href,video,gloss,categorie
/it.it/word/15310/entrelazar/0/?q=entrelazar,https://media.spreadthesign.com/video/mp4/17/202388.mp4,entrelazar,entretenimiento
/it.it/word/9080/entusiasmar/0/?q=entusiasmar,https://media.spreadthesign.com/video/mp4/17/206537.mp4,entusiasmar,lenguaje
/it.it/word/5790/envolver/0/?q=envolver,https://media.spreadthesign.com/video/mp4/17/469706.mp4,envolver,lenguaje
/it.it/word/15646/epigrafe/0/?q=ep%C3%ADgrafe,https://media.spreadthesign.com/video/mp4/17/461973.mp4,epígrafe,entretenimiento
/it.it/word/7264/equilibrista/0/?q=equilibrista,https://media.spreadthesign.com/video/mp4/17/461794.mp4,equilibrista,cotidiano
/it.it/word/13254/equipo-de-camara/0/?q=equipo+de+c%C3%A1mara,https://media.spreadthesign.com/video/mp4/17/290151.mp4,equipo de cámara,entretenimiento
/it.it/word/8629/equipo-de-orientacion/0/?q=equipo+de+orientaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/506447.mp4,equipo de orientación,educacion
/it.it/word/9091/era/0/?q=era,https://media.spreadthesign.com/video/mp4/17/206546.mp4,era,generalidades
/it.it/word/18627/escaldar/0/?q=escaldar,https://media.spreadthesign.com/video/mp4/17/279942.mp4,escaldar,cotidiano
/it.it/word/13465/escape/0/?q=escape,https://media.spreadthesign.com/video/mp4/17/272901.mp4,escape,ciencia
/it.it/word/16409/escorpio/0/?q=Escorpio,https://media.spreadthesign.com/video/mp4/17/288505.mp4,Escorpio,educacion
/it.it/word/8746/escolaridad-no-obligatoria/0/?q=escolaridad+no+obligatoria,https://media.spreadthesign.com/video/mp4/17/178018.mp4,escolaridad no obligatoria,educacion
/it.it/word/11156/escuela-publica/0/?q=escuela+p%C3%BAblica,https://media.spreadthesign.com/video/mp4/17/452572.mp4,escuela pública,educacion
/it.it/word/9099/esencia/0/?q=esencia,https://media.spreadthesign.com/video/mp4/17/462132.mp4,esencia,ciencia
/it.it/word/14711/espadana/0/?q=espada%C3%B1a,https://media.spreadthesign.com/video/mp4/17/452742.mp4,espadaña,ciencia
/it.it/word/9297/esquivar/0/?q=esquivar,https://media.spreadthesign.com/video/mp4/17/206405.mp4,esquivar,lenguaje
/it.it/word/16595/estatua-de-la-libertad/0/?q=Estatua+de+la+Libertad,https://media.spreadthesign.com/video/mp4/17/290761.mp4,Estatua de la Libertad,educacion
/it.it/word/18620/estatuilla-de-los-premios-oscar/0/?q=estatuilla+de+los+premios+Oscar,https://media.spreadthesign.com/video/mp4/17/287603.mp4,estatuilla de los premios Oscar,entretenimiento
/it.it/word/11316/estrechamiento-de-la-calzada/0/?q=estrechamiento+de+la+calzada,https://media.spreadthesign.com/video/mp4/17/200321.mp4,estrechamiento de la calzada,tecnologia
/it.it/word/6361/estribillo/0/?q=estribillo,https://media.spreadthesign.com/video/mp4/17/205701.mp4,estribillo,entretenimiento
/it.it/word/415/estudiante/0/?q=estudiante,https://media.spreadthesign.com/video/mp4/17/177543.mp4,estudiante,educacion
/it.it/word/8515/estudios-adaptados-a-alumnos-con-necesidades-especificas/0/?q=estudios+adaptados+a+alumnos+con+necesidades+espec%C3%ADficas,https://media.spreadthesign.com/video/mp4/17/177901.mp4,estudios adaptados a alumnos con necesidades específicas,educacion
/it.it/word/8607/estudios-avanzados/0/?q=estudios+avanzados,https://media.spreadthesign.com/video/mp4/17/499685.mp4,estudios avanzados,educacion
/it.it/word/8469/estudios-de-educacion-superior/0/?q=estudios+de+educaci%C3%B3n+superior,https://media.spreadthesign.com/video/mp4/17/156848.mp4,estudios de educación superior,educacion
/it.it/word/6739/estufa/0/?q=estufa,https://media.spreadthesign.com/video/mp4/17/506566.mp4,estufa,lenguaje
/it.it/word/8380/manifestacion/0/?q=manifestaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/224065.mp4,manifestación,trabajo-social
/it.it/word/9467/mina-explosiva/0/?q=mina+explosiva,https://media.spreadthesign.com/video/mp4/17/465974.mp4,mina explosiva,lenguaje
/it.it/word/10900/clip-sujetapapeles/0/?q=clip+sujetapapeles,https://media.spreadthesign.com/video/mp4/17/465917.mp4,clip sujetapapeles,educacion
/it.it/word/7237/este/0/?q=este,https://media.spreadthesign.com/video/mp4/17/671608.mp4,este,lenguaje
/it.it/word/34/gas/0/?q=gas,https://media.spreadthesign.com/video/mp4/17/203558.mp4,gas,ciencia
/it.it/word/3679/penetracion/0/?q=penetraci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/444846.mp4,penetración,lenguaje
/it.it/word/3710/celula/0/?q=c%C3%A9lula,https://media.spreadthesign.com/video/mp4/17/202150.mp4,célula,ciencia
/it.it/word/3711/sistema-vascular/0/?q=sistema+vascular,https://media.spreadthesign.com/video/mp4/17/461509.mp4,sistema vascular,ciencia
/it.it/word/3712/cotiledon/0/?q=cotiled%C3%B3n,https://media.spreadthesign.com/video/mp4/17/202172.mp4,cotiledón,ciencia
/it.it/word/3713/estambre/0/?q=estambre,https://media.spreadthesign.com/video/mp4/17/202357.mp4,estambre,ciencia
/it.it/word/3716/pulpa/0/?q=pulpa,https://media.spreadthesign.com/video/mp4/17/202319.mp4,pulpa,cotidiano
/it.it/word/3717/camomila/0/?q=camomila,https://media.spreadthesign.com/video/mp4/17/202152.mp4,camomila,ciencia
/it.it/word/3718/clorofila/0/?q=clorofila,https://media.spreadthesign.com/video/mp4/17/202154.mp4,clorofila,ciencia
/it.it/word/3719/trebol/0/?q=tr%C3%A9bol,https://media.spreadthesign.com/video/mp4/17/202376.mp4,trébol,ciencia
/it.it/word/3720/caliz/0/?q=c%C3%A1liz,https://media.spreadthesign.com/video/mp4/17/202147.mp4,cáliz,ciencia
/it.it/word/3722/germinar/0/?q=germinar,https://media.spreadthesign.com/video/mp4/17/202223.mp4,germinar,ciencia
/it.it/word/3725/inflorescencia/0/?q=inflorescencia,https://media.spreadthesign.com/video/mp4/17/202257.mp4,inflorescencia,ciencia
/it.it/word/3726/flor-cortada/0/?q=flor+cortada,https://media.spreadthesign.com/video/mp4/17/202526.mp4,flor cortada,ciencia
/it.it/word/3727/flor-artificial/0/?q=flor+artificial,https://media.spreadthesign.com/video/mp4/17/202096.mp4,flor artificial,cotidiano
/it.it/word/3730/lavanda/0/?q=lavanda,https://media.spreadthesign.com/video/mp4/17/202263.mp4,lavanda,ciencia
/it.it/word/3731/lirio/0/?q=lirio,https://media.spreadthesign.com/video/mp4/17/202265.mp4,lirio,ciencia
/it.it/word/3732/anticonceptivo/0/?q=anticonceptivo,https://media.spreadthesign.com/video/mp4/17/156961.mp4,anticonceptivo,salud-y-medicina
/it.it/word/3733/ardor-de-estomago/0/?q=ardor+de+est%C3%B3mago,https://media.spreadthesign.com/video/mp4/17/157046.mp4,ardor de estómago,salud-y-medicina
/it.it/word/3734/cadaver/0/?q=cad%C3%A1ver,https://media.spreadthesign.com/video/mp4/17/505688.mp4,cadáver,salud-y-medicina
/it.it/word/3735/resfriado/0/?q=resfriado,https://media.spreadthesign.com/video/mp4/17/500007.mp4,resfriado,salud-y-medicina
/it.it/word/3736/cirugia/0/?q=cirug%C3%ADa,https://media.spreadthesign.com/video/mp4/17/497249.mp4,cirugía,salud-y-medicina
/it.it/word/3737/asfixia/0/?q=asfixia,https://media.spreadthesign.com/video/mp4/17/499813.mp4,asfixia,salud-y-medicina
/it.it/word/3738/calambre/0/?q=calambre,https://media.spreadthesign.com/video/mp4/17/156970.mp4,calambre,salud-y-medicina
/it.it/word/3739/diabetico/0/?q=diab%C3%A9tico,https://media.spreadthesign.com/video/mp4/17/156979.mp4,diabético,salud-y-medicina
/it.it/word/3740/antibiotico/0/?q=antibi%C3%B3tico,https://media.spreadthesign.com/video/mp4/17/593395.mp4,antibiótico,salud-y-medicina
/it.it/word/3741/pildora-anticonceptiva/0/?q=p%C3%ADldora+anticonceptiva,https://media.spreadthesign.com/video/mp4/17/444811.mp4,píldora anticonceptiva,salud-y-medicina
/it.it/word/3742/aborto-natural/0/?q=aborto+natural,https://media.spreadthesign.com/video/mp4/17/157120.mp4,aborto natural,salud-y-medicina
/it.it/word/3743/aborto-provocado/0/?q=aborto+provocado,https://media.spreadthesign.com/video/mp4/17/497850.mp4,aborto provocado,salud-y-medicina
/it.it/word/3745/acoso-sexual/0/?q=acoso+sexual,https://media.spreadthesign.com/video/mp4/17/163948.mp4,acoso sexual,salud-y-medicina
/it.it/word/3746/diu/0/?q=DIU,https://media.spreadthesign.com/video/mp4/17/157081.mp4,DIU,salud-y-medicina
/it.it/word/3747/infarto/0/?q=infarto,https://media.spreadthesign.com/video/mp4/17/157045.mp4,infarto,salud-y-medicina
/it.it/word/3748/jarabe/0/?q=jarabe,https://media.spreadthesign.com/video/mp4/17/163994.mp4,jarabe,salud-y-medicina
/it.it/word/3749/virus/0/?q=virus,https://media.spreadthesign.com/video/mp4/17/507278.mp4,virus,salud-y-medicina
/it.it/word/3751/legumbre/0/?q=legumbre,https://media.spreadthesign.com/video/mp4/17/500116.mp4,legumbre,cotidiano
/it.it/word/3752/narciso/0/?q=narciso,https://media.spreadthesign.com/video/mp4/17/444552.mp4,narciso,ciencia
/it.it/word/3754/rizoma/0/?q=rizoma,https://media.spreadthesign.com/video/mp4/17/202325.mp4,rizoma,ciencia
/it.it/word/3755/corola/0/?q=corola,https://media.spreadthesign.com/video/mp4/17/202171.mp4,corola,ciencia
/it.it/word/3756/pericarpio/0/?q=pericarpio,https://media.spreadthesign.com/video/mp4/17/452243.mp4,pericarpio,cotidiano
/it.it/word/3757/polinizacion/0/?q=polinizaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/202315.mp4,polinización,ciencia
/it.it/word/4/tuerca/0/?q=tuerca,https://media.spreadthesign.com/video/mp4/17/183621.mp4,tuerca,tecnologia
/it.it/word/3759/pistilo/0/?q=pistilo,https://media.spreadthesign.com/video/mp4/17/202308.mp4,pistilo,ciencia
/it.it/word/3760/primula/0/?q=pr%C3%ADmula,https://media.spreadthesign.com/video/mp4/17/202294.mp4,prímula,ciencia
/it.it/word/3761/baya/0/?q=baya,https://media.spreadthesign.com/video/mp4/17/202114.mp4,baya,cotidiano
/it.it/word/3764/polen/0/?q=polen,https://media.spreadthesign.com/video/mp4/17/202314.mp4,polen,ciencia
/it.it/word/3765/pedunculo/0/?q=ped%C3%BAnculo,https://media.spreadthesign.com/video/mp4/17/202218.mp4,pedúnculo,ciencia
/it.it/word/3766/margarita/0/?q=margarita,https://media.spreadthesign.com/video/mp4/17/202184.mp4,margarita,ciencia
/it.it/word/3767/plantar/0/?q=plantar,https://media.spreadthesign.com/video/mp4/17/202312.mp4,plantar,ciencia
/it.it/word/3768/semilla/0/?q=semilla,https://media.spreadthesign.com/video/mp4/17/505634.mp4,semilla,ciencia
/it.it/word/3769/campanilla-de-febrero/0/?q=campanilla+de+febrero,https://media.spreadthesign.com/video/mp4/17/202352.mp4,campanilla de febrero,ciencia
/it.it/word/3772/tulipan/0/?q=tulip%C3%A1n,https://media.spreadthesign.com/video/mp4/17/202380.mp4,tulipán,ciencia
/it.it/word/3773/campana/0/?q=campana,https://media.spreadthesign.com/video/mp4/17/445704.mp4,campana,ciencia
/it.it/word/3774/ordenacion/0/?q=ordenaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/157212.mp4,ordenación,educacion
/it.it/word/3775/investigacion/0/?q=investigaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/157079.mp4,investigación,salud-y-medicina
/it.it/word/3776/vacunacion/0/?q=vacunaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/507333.mp4,vacunación,salud-y-medicina
/it.it/word/3777/certificado-de-vacunacion/0/?q=certificado+de+vacunaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/156930.mp4,certificado de vacunación,salud-y-medicina
/it.it/word/3778/inspeccion-preventiva/0/?q=inspecci%C3%B3n+preventiva,https://media.spreadthesign.com/video/mp4/17/157254.mp4,inspección preventiva,tecnologia
/it.it/word/3779/hospitalizacion/0/?q=hospitalizaci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/497869.mp4,hospitalización,salud-y-medicina
/it.it/word/3780/horario-de-visitas/0/?q=horario+de+visitas,https://media.spreadthesign.com/video/mp4/17/453125.mp4,horario de visitas,trabajo-social
/it.it/word/3782/medico-jefe/0/?q=m%C3%A9dico+jefe,https://media.spreadthesign.com/video/mp4/17/444633.mp4,médico jefe,salud-y-medicina
/it.it/word/3784/enfermera-jefe/0/?q=enfermera+jefe,https://media.spreadthesign.com/video/mp4/17/157037.mp4,enfermera jefe,salud-y-medicina
/it.it/word/3785/encargado-de-ambulancia/0/?q=encargado+de+ambulancia,https://media.spreadthesign.com/video/mp4/17/156889.mp4,encargado de ambulancia,salud-y-medicina
/it.it/word/3786/servicio-de-rescate-y-salvamento/0/?q=servicio+de+rescate+y+salvamento,https://media.spreadthesign.com/video/mp4/17/163927.mp4,servicio de rescate y salvamento,trabajo-social
/it.it/word/3787/consultorio/0/?q=consultorio,https://media.spreadthesign.com/video/mp4/17/497278.mp4,consultorio,salud-y-medicina
/it.it/word/3788/cruz-roja/0/?q=Cruz+Roja,https://media.spreadthesign.com/video/mp4/17/163903.mp4,Cruz Roja,trabajo-social
/it.it/word/3789/helicoptero/0/?q=helic%C3%B3ptero,https://media.spreadthesign.com/video/mp4/17/671640.mp4,helicóptero,tecnologia
/it.it/word/3790/vendaje/0/?q=vendaje,https://media.spreadthesign.com/video/mp4/17/496760.mp4,vendaje,salud-y-medicina
/it.it/word/3792/desinfeccion/0/?q=desinfecci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/156988.mp4,desinfección,salud-y-medicina
/it.it/word/3793/parto/0/?q=parto,https://media.spreadthesign.com/video/mp4/17/444536.mp4,parto,salud-y-medicina
/it.it/word/3796/concertar-una-cita/0/?q=concertar+una+cita,https://media.spreadthesign.com/video/mp4/17/461639.mp4,concertar una cita,salud-y-medicina
/it.it/word/3797/sangrar/0/?q=sangrar,https://media.spreadthesign.com/video/mp4/17/505673.mp4,sangrar,salud-y-medicina
/it.it/word/3798/analisis-de-orina/0/?q=an%C3%A1lisis+de+orina,https://media.spreadthesign.com/video/mp4/17/507035.mp4,análisis de orina,salud-y-medicina
/it.it/word/3799/inyeccion/0/?q=inyecci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/444837.mp4,inyección,salud-y-medicina
/it.it/word/3803/gotas/0/?q=gotas,https://media.spreadthesign.com/video/mp4/17/500504.mp4,gotas,ciencia
/it.it/word/3804/vacuna/0/?q=vacuna,https://media.spreadthesign.com/video/mp4/17/507336.mp4,vacuna,salud-y-medicina
/it.it/word/3805/aseptico/0/?q=as%C3%A9ptico,https://media.spreadthesign.com/video/mp4/17/156904.mp4,aséptico,ciencia
/it.it/word/3807/termometro-clinico/0/?q=term%C3%B3metro+cl%C3%ADnico,https://media.spreadthesign.com/video/mp4/17/497424.mp4,termómetro clínico,salud-y-medicina
/it.it/word/3808/alta-temperatura/0/?q=alta+temperatura+,https://media.spreadthesign.com/video/mp4/17/156999.mp4,alta temperatura ,salud-y-medicina
/it.it/word/3809/prescripcion/0/?q=prescripci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/444850.mp4,prescripción,salud-y-medicina
/it.it/word/3812/desnudarse/0/?q=desnudarse,https://media.spreadthesign.com/video/mp4/17/163996.mp4,desnudarse,educacion
/it.it/word/3813/anestesista/0/?q=anestesista,https://media.spreadthesign.com/video/mp4/17/156896.mp4,anestesista,salud-y-medicina
/it.it/word/3814/anestesico/0/?q=anest%C3%A9sico,https://media.spreadthesign.com/video/mp4/17/498670.mp4,anestésico,salud-y-medicina
/it.it/word/3816/cesarea/0/?q=ces%C3%A1rea,https://media.spreadthesign.com/video/mp4/17/444805.mp4,cesárea,salud-y-medicina
/it.it/word/3817/anestesia-general/0/?q=anestesia+general,https://media.spreadthesign.com/video/mp4/17/157026.mp4,anestesia general,salud-y-medicina
/it.it/word/352/tabla-machimbrada/0/?q=tabla+machimbrada,https://media.spreadthesign.com/video/mp4/17/183901.mp4,tabla machimbrada,tecnologia
/it.it/word/3819/odontologia/0/?q=odontolog%C3%ADa,https://media.spreadthesign.com/video/mp4/17/453080.mp4,odontología,salud-y-medicina
/it.it/word/3821/maternidad/0/?q=maternidad,https://media.spreadthesign.com/video/mp4/17/507090.mp4,maternidad,salud-y-medicina
/it.it/word/3823/pediatra/0/?q=pediatra,https://media.spreadthesign.com/video/mp4/17/444845.mp4,pediatra,salud-y-medicina
/it.it/word/3824/medicina-interna/0/?q=medicina+interna,https://media.spreadthesign.com/video/mp4/17/444360.mp4,medicina interna,salud-y-medicina
/it.it/word/3825/neurologia/0/?q=neurolog%C3%ADa,https://media.spreadthesign.com/video/mp4/17/444539.mp4,neurología,salud-y-medicina
/it.it/word/3827/laboratorio/0/?q=laboratorio,https://media.spreadthesign.com/video/mp4/17/157086.mp4,laboratorio,ciencia
/it.it/word/3828/infeccion/0/?q=infecci%C3%B3n,https://media.spreadthesign.com/video/mp4/17/157070.mp4,infección,salud-y-medicina
/it.it/word/3829/gripe/0/?q=gripe,https://media.spreadthesign.com/video/mp4/17/157072.mp4,gripe,salud-y-medicina
/it.it/word/3830/epidemia/0/?q=epidemia,https://media.spreadthesign.com/video/mp4/17/461972.mp4,epidemia,salud-y-medicina
/it.it/word/3831/empaste/0/?q=empaste,https://media.spreadthesign.com/video/mp4/17/453162.mp4,empaste,salud-y-medicina
/it.it/word/3832/carie-en-el-diente/0/?q=carie+en+el+diente,https://media.spreadthesign.com/video/mp4/17/164008.mp4,carie en el diente,salud-y-medicina
/it.it/word/3833/bisturi/0/?q=bistur%C3%AD,https://media.spreadthesign.com/video/mp4/17/496799.mp4,bisturí,salud-y-medicina
/it.it/word/3834/linimento/0/?q=linimento,https://media.spreadthesign.com/video/mp4/17/507122.mp4,linimento,salud-y-medicina
/it.it/word/3835/embudo-de-adicion/0/?q=embudo+de+adici%C3%B3n,https://media.spreadthesign.com/video/mp4/17/156992.mp4,embudo de adición,ciencia
/it.it/word/3836/quimioterapia/0/?q=quimioterapia,https://media.spreadthesign.com/video/mp4/17/497227.mp4,quimioterapia,salud-y-medicina
/it.it/word/3838/balsamo/0/?q=b%C3%A1lsamo,https://media.spreadthesign.com/video/mp4/17/178573.mp4,bálsamo,ciencia
/it.it/word/3839/fijador/0/?q=fijador,https://media.spreadthesign.com/video/mp4/17/178891.mp4,fijador,cotidiano
/it.it/word/3840/cabello-de-rizo-pequeno/0/?q=cabello+de+rizo+peque%C3%B1o,https://media.spreadthesign.com/video/mp4/17/202258.mp4,cabello de rizo pequeño,cotidiano
/it.it/word/354/contrachapado/0/?q=contrachapado,https://media.spreadthesign.com/video/mp4/17/183635.mp4,contrachapado,tecnologia
/it.it/word/3842/corte-estilo-militar/0/?q=corte+estilo+militar,https://media.spreadthesign.com/video/mp4/17/203550.mp4,corte estilo militar,cotidiano
/it.it/word/3843/mechas-de-color-gris/0/?q=mechas+de+color+gris,https://media.spreadthesign.com/video/mp4/17/468208.mp4,mechas de color gris,cotidiano
/it.it/word/3844/secadora/0/?q=secadora,https://media.spreadthesign.com/video/mp4/17/202199.mp4,secadora,cotidiano
/it.it/word/3847/pinzas-para-rulos/0/?q=pinzas+para+rulos,https://media.spreadthesign.com/video/mp4/17/202181.mp4,pinzas para rulos,cotidiano
/it.it/word/3848/caida-de-pelo/0/?q=ca%C3%ADda+de+pelo,https://media.spreadthesign.com/video/mp4/17/202232.mp4,caída de pelo,cotidiano
/it.it/word/355/techo-abuardillado/0/?q=techo+abuardillado,https://media.spreadthesign.com/video/mp4/17/468461.mp4,techo abuardillado,tecnologia
/it.it/word/3851/alisador-de-pelo/0/?q=alisador+de+pelo,https://media.spreadthesign.com/video/mp4/17/202536.mp4,alisador de pelo,cotidiano
/it.it/word/3855/funda-para-tijeras/0/?q=funda+para+tijeras,https://media.spreadthesign.com/video/mp4/17/468185.mp4,funda para tijeras,cotidiano
/it.it/word/3856/bolsa-para-utensilios-de-peluqueria/0/?q=bolsa+para+utensilios+de+peluqueria,https://media.spreadthesign.com/video/mp4/17/202244.mp4,bolsa para utensilios de peluqueria,cotidiano
/it.it/word/3857/soporte-para-el-secador-de-pelo/0/?q=soporte+para+el+secador+de+pelo,https://media.spreadthesign.com/video/mp4/17/202254.mp4,soporte para el secador de pelo,cotidiano
/it.it/word/3858/pin/0/?q=pin,https://media.spreadthesign.com/video/mp4/17/202542.mp4,pin,entretenimiento
/it.it/word/3859/pelo-corto/0/?q=pelo+corto,https://media.spreadthesign.com/video/mp4/17/202346.mp4,pelo corto,cotidiano
/it.it/word/3860/goma-elastica/0/?q=goma+el%C3%A1stica,https://media.spreadthesign.com/video/mp4/17/202202.mp4,goma elástica,cotidiano
/it.it/word/3861/diadema/0/?q=diadema,https://media.spreadthesign.com/video/mp4/17/202250.mp4,diadema,cotidiano
/it.it/word/3864/cepillo-antiestatico/0/?q=cepillo+antiest%C3%A1tico,https://media.spreadthesign.com/video/mp4/17/203539.mp4,cepillo antiestático,cotidiano
/it.it/word/3865/dispensador-de-champu/0/?q=dispensador+de+champ%C3%BA,https://media.spreadthesign.com/video/mp4/17/202521.mp4,dispensador de champú,cotidiano
/it.it/word/3867/rociador-de-agua/0/?q=rociador+de+agua,https://media.spreadthesign.com/video/mp4/17/202355.mp4,rociador de agua,ciencia
/it.it/word/3868/bol-de-tinte/0/?q=bol+de+tinte,https://media.spreadthesign.com/video/mp4/17/202313.mp4,bol de tinte,cotidiano
/it.it/word/3869/jarra-medidora/0/?q=jarra+medidora,https://media.spreadthesign.com/video/mp4/17/202280.mp4,jarra medidora,cotidiano
/it.it/word/3871/tocador/0/?q=tocador,https://media.spreadthesign.com/video/mp4/17/202241.mp4,tocador,cotidiano
/it.it/word/3872/pinzas/0/?q=pinzas,https://media.spreadthesign.com/video/mp4/17/202243.mp4,pinzas,cotidiano
/it.it/word/357/correa/0/?q=correa,https://media.spreadthesign.com/video/mp4/17/183841.mp4,correa,entretenimiento
/it.it/word/3877/desague/0/?q=desag%C3%BCe,https://media.spreadthesign.com/video/mp4/17/202353.mp4,desagüe,tecnologia
/it.it/word/3880/bisexual/0/?q=bisexual,https://media.spreadthesign.com/video/mp4/17/496798.mp4,bisexual,salud-y-medicina
/it.it/word/3881/gay/0/?q=gay,https://media.spreadthesign.com/video/mp4/17/286135.mp4,gay,salud-y-medicina
/it.it/word/3882/lesbiana/0/?q=lesbiana,https://media.spreadthesign.com/video/mp4/17/286140.mp4,lesbiana,salud-y-medicina
/it.it/word/3883/ya/0/?q=ya,https://media.spreadthesign.com/video/mp4/17/670311.mp4,ya,generalidades
/it.it/word/3884/enamorado/0/?q=enamorado,https://media.spreadthesign.com/video/mp4/17/201298.mp4,enamorado,generalidades
/it.it/word/3885/heterosexual/0/?q=heterosexual,https://media.spreadthesign.com/video/mp4/17/192313.mp4,heterosexual,salud-y-medicina
/it.it/word/3886/kamasutra/0/?q=kamasutra,https://media.spreadthesign.com/video/mp4/17/500366.mp4,kamasutra,cotidiano
/it.it/word/3889/frase/0/?q=frase,https://media.spreadthesign.com/video/mp4/17/201286.mp4,frase,lenguaje
/it.it/word/3890/ejemplo/0/?q=ejemplo,https://media.spreadthesign.com/video/mp4/17/192057.mp4,ejemplo,lenguaje
/it.it/word/3891/suerte/0/?q=suerte,https://media.spreadthesign.com/video/mp4/17/462513.mp4,suerte,lenguaje
/it.it/word/3892/mala-suerte/0/?q=mala+suerte,https://media.spreadthesign.com/video/mp4/17/505797.mp4,mala suerte,lenguaje
/it.it/word/3893/secreto/0/?q=secreto,https://media.spreadthesign.com/video/mp4/17/201269.mp4,secreto,lenguaje
/it.it/word/3896/coordinador/0/?q=coordinador,https://media.spreadthesign.com/video/mp4/17/593437.mp4,coordinador,trabajo-social
/it.it/word/358/rascar-con-espatula/0/?q=rascar+con+esp%C3%A1tula,https://media.spreadthesign.com/video/mp4/17/468290.mp4,rascar con espátula,lenguaje
/it.it/word/3898/todos-los-dias/0/?q=todos+los+d%C3%ADas,https://media.spreadthesign.com/video/mp4/17/201345.mp4,todos los días,generalidades
/it.it/word/3899/enhorabuena/0/?q=enhorabuena,https://media.spreadthesign.com/video/mp4/17/151903.mp4,enhorabuena,cotidiano
/it.it/word/3901/diferente/0/?q=diferente,https://media.spreadthesign.com/video/mp4/17/201126.mp4,diferente,lenguaje
/it.it/word/3902/fantasma/0/?q=fantasma,https://media.spreadthesign.com/video/mp4/17/192274.mp4,fantasma,educacion
/it.it/word/3903/isla/0/?q=isla,https://media.spreadthesign.com/video/mp4/17/192370.mp4,isla,educacion
/it.it/word/3904/escoger/0/?q=escoger,https://media.spreadthesign.com/video/mp4/17/151833.mp4,escoger,lenguaje
/it.it/word/3905/envidia/0/?q=envidia,https://media.spreadthesign.com/video/mp4/17/446742.mp4,envidia,generalidades
/it.it/word/3907/alli/0/?q=all%C3%AD,https://media.spreadthesign.com/video/mp4/17/201587.mp4,allí,lenguaje
/it.it/word/3908/aqui/0/?q=aqu%C3%AD,https://media.spreadthesign.com/video/mp4/17/192312.mp4,aquí,lenguaje
/it.it/word/3909/antes/0/?q=antes,https://media.spreadthesign.com/video/mp4/17/670350.mp4,antes,generalidades
/it.it/word/3910/circo/0/?q=circo,https://media.spreadthesign.com/video/mp4/17/671756.mp4,circo,cotidiano
/it.it/word/3911/fumar/0/?q=fumar,https://media.spreadthesign.com/video/mp4/17/177418.mp4,fumar,salud-y-medicina
/it.it/word/3912/imposible/0/?q=imposible,https://media.spreadthesign.com/video/mp4/17/192349.mp4,imposible,lenguaje
/it.it/word/3913/posible/0/?q=posible,https://media.spreadthesign.com/video/mp4/17/198465.mp4,posible,lenguaje
/it.it/word/3914/otra-vez/0/?q=otra+vez,https://media.spreadthesign.com/video/mp4/17/580799.mp4,otra vez,lenguaje
/it.it/word/3915/otro/0/?q=otro,https://media.spreadthesign.com/video/mp4/17/593288.mp4,otro,lenguaje
/it.it/word/3916/decir/0/?q=decir,https://media.spreadthesign.com/video/mp4/17/201176.mp4,decir,lenguaje
/it.it/word/36/talla/0/?q=talla,https://media.spreadthesign.com/video/mp4/17/671775.mp4,talla,generalidades
/it.it/word/3917/venganza/0/?q=venganza,https://media.spreadthesign.com/video/mp4/17/201744.mp4,venganza,lenguaje
/it.it/word/3918/lider/0/?q=l%C3%ADder,https://media.spreadthesign.com/video/mp4/17/446781.mp4,líder,trabajo-social
/it.it/word/3919/siempre/0/?q=siempre,https://media.spreadthesign.com/video/mp4/17/662743.mp4,siempre,generalidades
/it.it/word/359/edificio/0/?q=edificio,https://media.spreadthesign.com/video/mp4/17/445070.mp4,edificio,tecnologia
/it.it/word/3921/lento/0/?q=lento,https://media.spreadthesign.com/video/mp4/17/201404.mp4,lento,lenguaje
/it.it/word/3923/alfabeto/0/?q=alfabeto,https://media.spreadthesign.com/video/mp4/17/684969.mp4,alfabeto,lenguaje
/it.it/word/3924/participar/0/?q=participar,https://media.spreadthesign.com/video/mp4/17/192004.mp4,participar,lenguaje
/it.it/word/3925/familia/0/?q=familia,https://media.spreadthesign.com/video/mp4/17/192093.mp4,familia,cotidiano
/it.it/word/3926/ahora/0/?q=ahora,https://media.spreadthesign.com/video/mp4/17/198390.mp4,ahora,generalidades
/it.it/word/3928/chicle/0/?q=chicle,https://media.spreadthesign.com/video/mp4/17/151828.mp4,chicle,cotidiano
/it.it/word/3929/anecdota/0/?q=an%C3%A9cdota,https://media.spreadthesign.com/video/mp4/17/593477.mp4,anécdota,lenguaje
/it.it/word/3930/analfabeto/0/?q=analfabeto,https://media.spreadthesign.com/video/mp4/17/498659.mp4,analfabeto,educacion
/it.it/word/3932/candidato/0/?q=candidato,https://media.spreadthesign.com/video/mp4/17/151796.mp4,candidato,trabajo-social
