href,video,gloss,categorie
/pt.pt/word/4232/juez-de-natacion/0/?q=juez+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/122613.mp4,juez de natación,entretenimiento
/pt.pt/word/4233/partido-de-dobles/0/?q=partido+de+dobles,https://media.spreadthesign.com/video/mp4/6/36905.mp4,partido de dobles,entretenimiento
/pt.pt/word/4234/partido-individual/0/?q=partido+individual,https://media.spreadthesign.com/video/mp4/6/36910.mp4,partido individual,entretenimiento
/pt.pt/word/4236/saque/0/?q=saque,https://media.spreadthesign.com/video/mp4/6/36923.mp4,saque,entretenimiento
/pt.pt/word/4237/servicio-corto/0/?q=servicio+corto,https://media.spreadthesign.com/video/mp4/6/36929.mp4,servicio corto,entretenimiento
/pt.pt/word/4238/servicio-largo/0/?q=servicio+largo,https://media.spreadthesign.com/video/mp4/6/36933.mp4,servicio largo,entretenimiento
/pt.pt/word/4239/cancha-de-tenis/0/?q=cancha+de+tenis,https://media.spreadthesign.com/video/mp4/6/36943.mp4,cancha de tenis,entretenimiento
/pt.pt/word/4240/gol/0/?q=gol,https://media.spreadthesign.com/video/mp4/6/644426.mp4,gol,entretenimiento
/pt.pt/word/4241/portero/0/?q=portero,https://media.spreadthesign.com/video/mp4/6/36958.mp4,portero,entretenimiento
/pt.pt/word/4242/punto-de-penalti/0/?q=punto+de+penalti,https://media.spreadthesign.com/video/mp4/6/36964.mp4,punto de penalti,entretenimiento
/pt.pt/word/4243/capitan/0/?q=capit%C3%A1n,https://media.spreadthesign.com/video/mp4/6/36970.mp4,capitán,entretenimiento
/pt.pt/word/4244/delantero/0/?q=delantero,https://media.spreadthesign.com/video/mp4/6/36976.mp4,delantero,entretenimiento
/pt.pt/word/4247/defensa/0/?q=defensa,https://media.spreadthesign.com/video/mp4/6/36997.mp4,defensa,entretenimiento
/pt.pt/word/4248/arbitro/0/?q=%C3%A1rbitro,https://media.spreadthesign.com/video/mp4/6/459374.mp4,árbitro,entretenimiento
/pt.pt/word/4249/linier/0/?q=linier,https://media.spreadthesign.com/video/mp4/6/37016.mp4,linier,entretenimiento
/pt.pt/word/4250/corner/0/?q=c%C3%B3rner,https://media.spreadthesign.com/video/mp4/6/37019.mp4,córner,entretenimiento
/pt.pt/word/4251/disparo/0/?q=disparo,https://media.spreadthesign.com/video/mp4/6/37030.mp4,disparo,entretenimiento
/pt.pt/word/4252/pase-cruzado/0/?q=pase+cruzado,https://media.spreadthesign.com/video/mp4/6/37031.mp4,pase cruzado,entretenimiento
/pt.pt/word/4253/driblar/0/?q=driblar,https://media.spreadthesign.com/video/mp4/6/37041.mp4,driblar,entretenimiento
/pt.pt/word/4254/lanzamiento-a-balon-parado/0/?q=lanzamiento+a+bal%C3%B3n+parado,https://media.spreadthesign.com/video/mp4/6/37046.mp4,lanzamiento a balón parado,entretenimiento
/pt.pt/word/4255/pase/0/?q=pase,https://media.spreadthesign.com/video/mp4/6/37057.mp4,pase,entretenimiento
/pt.pt/word/4256/contador-de-largos/0/?q=contador+de+largos,https://media.spreadthesign.com/video/mp4/6/37059.mp4,contador de largos,entretenimiento
/pt.pt/word/4257/altimetro/0/?q=alt%C3%ADmetro,https://media.spreadthesign.com/video/mp4/6/459011.mp4,altímetro,entretenimiento
/pt.pt/word/4259/gimnasia-artistica-masculina/0/?q=gimnasia+art%C3%ADstica+masculina,https://media.spreadthesign.com/video/mp4/6/37080.mp4,gimnasia artística masculina,entretenimiento
/pt.pt/word/4260/gimnasia-artistica-femenina/0/?q=gimn%C3%A1sia+art%C3%ADstica+femenina,https://media.spreadthesign.com/video/mp4/6/37083.mp4,gimnásia artística femenina,entretenimiento
/pt.pt/word/4263/barra-de-equilibrio/0/?q=barra+de+equilibrio,https://media.spreadthesign.com/video/mp4/6/37102.mp4,barra de equilibrio,entretenimiento
/pt.pt/word/4264/conduccion-con-balon/0/?q=conducci%C3%B3n+con+bal%C3%B3n,https://media.spreadthesign.com/video/mp4/6/37110.mp4,conducción con balón,entretenimiento
/pt.pt/word/4265/recepcion-del-balon/0/?q=recepci%C3%B3n+del+bal%C3%B3n,https://media.spreadthesign.com/video/mp4/6/37119.mp4,recepción del balón,entretenimiento
/pt.pt/word/4266/posicion-base/0/?q=posici%C3%B3n+base,https://media.spreadthesign.com/video/mp4/6/37120.mp4,posición base,entretenimiento
/pt.pt/word/4267/bloquear/0/?q=bloquear,https://media.spreadthesign.com/video/mp4/6/37131.mp4,bloquear,entretenimiento
/pt.pt/word/4268/bloqueador/0/?q=bloqueador,https://media.spreadthesign.com/video/mp4/6/37136.mp4,bloqueador,entretenimiento
/pt.pt/word/4269/boxeo/0/?q=boxeo,https://media.spreadthesign.com/video/mp4/6/37142.mp4,boxeo,entretenimiento
/pt.pt/word/4270/cornamusa/0/?q=cornamusa,https://media.spreadthesign.com/video/mp4/6/37150.mp4,cornamusa,entretenimiento
/pt.pt/word/4271/linea-central/0/?q=l%C3%ADnea+central,https://media.spreadthesign.com/video/mp4/6/37158.mp4,línea central,entretenimiento
/pt.pt/word/4272/campeon/0/?q=campe%C3%B3n,https://media.spreadthesign.com/video/mp4/6/37160.mp4,campeón,entretenimiento
/pt.pt/word/4273/campeonato/0/?q=campeonato,https://media.spreadthesign.com/video/mp4/6/37172.mp4,campeonato,entretenimiento
/pt.pt/word/4274/cambio-de-direccion/0/?q=cambio+de+direcci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/37178.mp4,cambio de dirección,entretenimiento
/pt.pt/word/4276/via-de-escalada/0/?q=v%C3%ADa+de+escalada,https://media.spreadthesign.com/video/mp4/6/37189.mp4,vía de escalada,entretenimiento
/pt.pt/word/4280/contraataque/0/?q=contraataque,https://media.spreadthesign.com/video/mp4/6/37215.mp4,contraataque,entretenimiento
/pt.pt/word/4282/criquet/0/?q=cr%C3%ADquet,https://media.spreadthesign.com/video/mp4/6/37227.mp4,críquet,entretenimiento
/pt.pt/word/4285/curvimetro/0/?q=curv%C3%ADmetro,https://media.spreadthesign.com/video/mp4/6/37248.mp4,curvímetro,entretenimiento
/pt.pt/word/4286/ciclismo/0/?q=ciclismo,https://media.spreadthesign.com/video/mp4/6/37256.mp4,ciclismo,entretenimiento
/pt.pt/word/4289/freno-de-escalada/0/?q=freno+de+escalada,https://media.spreadthesign.com/video/mp4/6/37278.mp4,freno de escalada,entretenimiento
/pt.pt/word/4290/bloqueo-doble/0/?q=bloqueo+doble,https://media.spreadthesign.com/video/mp4/6/37280.mp4,bloqueo doble,entretenimiento
/pt.pt/word/4291/empate/0/?q=empate,https://media.spreadthesign.com/video/mp4/6/37291.mp4,empate,entretenimiento
/pt.pt/word/4292/cuerda-dinamica/0/?q=cuerda+din%C3%A1mica,https://media.spreadthesign.com/video/mp4/6/37297.mp4,cuerda dinámica,entretenimiento
/pt.pt/word/4293/escalimetro/0/?q=escal%C3%ADmetro,https://media.spreadthesign.com/video/mp4/6/37305.mp4,escalímetro,entretenimiento
/pt.pt/word/4294/tiempo-extra/0/?q=tiempo+extra,https://media.spreadthesign.com/video/mp4/6/37308.mp4,tiempo extra,entretenimiento
/pt.pt/word/4295/finta-con-pelota/0/?q=finta+con+pelota,https://media.spreadthesign.com/video/mp4/6/37318.mp4,finta con pelota,entretenimiento
/pt.pt/word/4296/finta-sin-pelota/0/?q=finta+sin+pelota,https://media.spreadthesign.com/video/mp4/6/37321.mp4,finta sin pelota,entretenimiento
/pt.pt/word/4297/fifa/0/?q=FIFA,https://media.spreadthesign.com/video/mp4/6/37330.mp4,FIFA,entretenimiento
/pt.pt/word/4298/viraje/0/?q=viraje,https://media.spreadthesign.com/video/mp4/6/37336.mp4,viraje,entretenimiento
/pt.pt/word/4299/ejercicio-de-suelo/0/?q=ejercicio+de+suelo,https://media.spreadthesign.com/video/mp4/6/37346.mp4,ejercicio de suelo,entretenimiento
/pt.pt/word/4300/estera/0/?q=estera,https://media.spreadthesign.com/video/mp4/6/37350.mp4,estera,entretenimiento
/pt.pt/word/4301/pase-de-antebrazo/0/?q=pase+de+antebrazo,https://media.spreadthesign.com/video/mp4/6/37359.mp4,pase de antebrazo,entretenimiento
/pt.pt/word/4302/estilo-fosbury/0/?q=estilo+fosbury,https://media.spreadthesign.com/video/mp4/6/37364.mp4,estilo fosbury,entretenimiento
/pt.pt/word/4303/cuarto-arbitro/0/?q=cuarto+%C3%A1rbitro,https://media.spreadthesign.com/video/mp4/6/37374.mp4,cuarto árbitro,entretenimiento
/pt.pt/word/4304/zona-de-ataque/0/?q=zona+de+ataque,https://media.spreadthesign.com/video/mp4/6/37379.mp4,zona de ataque,entretenimiento
/pt.pt/word/4305/defensa-lateral/0/?q=defensa+lateral,https://media.spreadthesign.com/video/mp4/6/37384.mp4,defensa lateral,entretenimiento
/pt.pt/word/4306/futbol-sala/0/?q=f%C3%BAtbol+sala,https://media.spreadthesign.com/video/mp4/6/37387.mp4,fútbol sala,entretenimiento
/pt.pt/word/4307/dar-cuerda/0/?q=dar+cuerda,https://media.spreadthesign.com/video/mp4/6/37396.mp4,dar cuerda,entretenimiento
/pt.pt/word/4308/deslizarse/0/?q=deslizarse,https://media.spreadthesign.com/video/mp4/6/54798.mp4,deslizarse,lenguaje
/pt.pt/word/4309/linea-de-gol/0/?q=l%C3%ADnea+de+gol,https://media.spreadthesign.com/video/mp4/6/37405.mp4,línea de gol,entretenimiento
/pt.pt/word/4312/balonmano/0/?q=balonmano,https://media.spreadthesign.com/video/mp4/6/459039.mp4,balonmano,entretenimiento
/pt.pt/word/4313/hacer-el-pino/0/?q=hacer+el+pino,https://media.spreadthesign.com/video/mp4/6/459338.mp4,hacer el pino,entretenimiento
/pt.pt/word/4314/vuelo-con-ala-delta/0/?q=vuelo+con+ala+delta,https://media.spreadthesign.com/video/mp4/6/37438.mp4,vuelo con ala delta,entretenimiento
/pt.pt/word/4315/arnes/0/?q=arn%C3%A9s,https://media.spreadthesign.com/video/mp4/6/459568.mp4,arnés,entretenimiento
/pt.pt/word/4316/hockey-sobre-hielo/0/?q=hockey+sobre+hielo,https://media.spreadthesign.com/video/mp4/6/37454.mp4,hockey sobre hielo,entretenimiento
/pt.pt/word/4318/barra-fija/0/?q=barra+fija,https://media.spreadthesign.com/video/mp4/6/37466.mp4,barra fija,entretenimiento
/pt.pt/word/4319/piolet/0/?q=piolet,https://media.spreadthesign.com/video/mp4/6/37477.mp4,piolet,entretenimiento
/pt.pt/word/4320/patinaje-sobre-hielo/0/?q=patinaje+sobre+hielo,https://media.spreadthesign.com/video/mp4/6/37479.mp4,patinaje sobre hielo,entretenimiento
/pt.pt/word/4321/defensa-individual/0/?q=defensa+individual,https://media.spreadthesign.com/video/mp4/6/37491.mp4,defensa individual,entretenimiento
/pt.pt/word/4322/intercepcion-del-balon/0/?q=intercepci%C3%B3n+del+bal%C3%B3n,https://media.spreadthesign.com/video/mp4/6/37496.mp4,intercepción del balón,entretenimiento
/pt.pt/word/4323/footing/0/?q=footing,https://media.spreadthesign.com/video/mp4/6/37502.mp4,footing,entretenimiento
/pt.pt/word/4324/mosqueton/0/?q=mosquet%C3%B3n,https://media.spreadthesign.com/video/mp4/6/37510.mp4,mosquetón,entretenimiento
/pt.pt/word/4325/kayak/0/?q=kayak,https://media.spreadthesign.com/video/mp4/6/37520.mp4,kayak,entretenimiento
/pt.pt/word/4327/saque/0/?q=saque,https://media.spreadthesign.com/video/mp4/6/37535.mp4,saque,entretenimiento
/pt.pt/word/4328/nudo/0/?q=nudo,https://media.spreadthesign.com/video/mp4/6/37541.mp4,nudo,entretenimiento
/pt.pt/word/383/ducha/0/?q=ducha,https://media.spreadthesign.com/video/mp4/6/3757.mp4,ducha,cotidiano
/pt.pt/word/4330/libero/0/?q=l%C3%ADbero,https://media.spreadthesign.com/video/mp4/6/37555.mp4,líbero,entretenimiento
/pt.pt/word/4331/chaleco-salvavidas/0/?q=chaleco+salvavidas,https://media.spreadthesign.com/video/mp4/6/37564.mp4,chaleco salvavidas,entretenimiento
/pt.pt/word/4334/portamapas/0/?q=portamapas,https://media.spreadthesign.com/video/mp4/6/37582.mp4,portamapas,entretenimiento
/pt.pt/word/4336/partido/0/?q=partido,https://media.spreadthesign.com/video/mp4/6/37593.mp4,partido,entretenimiento
/pt.pt/word/4337/balon-medicinal/0/?q=bal%C3%B3n+medicinal,https://media.spreadthesign.com/video/mp4/6/37602.mp4,balón medicinal,entretenimiento
/pt.pt/word/4338/red-de-voleibol/0/?q=red+de+voleibol,https://media.spreadthesign.com/video/mp4/6/37609.mp4,red de voleibol,entretenimiento
/pt.pt/word/4340/juegos-olimpicos/0/?q=juegos+ol%C3%ADmpicos,https://media.spreadthesign.com/video/mp4/6/37622.mp4,juegos olímpicos,entretenimiento
/pt.pt/word/4341/baliza-de-orientacion/0/?q=baliza+de+orientaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/122217.mp4,baliza de orientación,entretenimiento
/pt.pt/word/4342/barras-paralelas/0/?q=barras+paralelas,https://media.spreadthesign.com/video/mp4/6/37634.mp4,barras paralelas,entretenimiento
/pt.pt/word/4343/juegos-paralimpicos/0/?q=juegos+paral%C3%ADmpicos,https://media.spreadthesign.com/video/mp4/6/37646.mp4,juegos paralímpicos,entretenimiento
/pt.pt/word/4344/pabellon/0/?q=pabell%C3%B3n,https://media.spreadthesign.com/video/mp4/6/37650.mp4,pabellón,entretenimiento
/pt.pt/word/4345/paintball/0/?q=paintball,https://media.spreadthesign.com/video/mp4/6/37657.mp4,paintball,entretenimiento
/pt.pt/word/4346/tiro-con-arco/0/?q=tiro+con+arco,https://media.spreadthesign.com/video/mp4/6/37666.mp4,tiro con arco,entretenimiento
/pt.pt/word/4347/rafting/0/?q=rafting,https://media.spreadthesign.com/video/mp4/6/676199.mp4,rafting,entretenimiento
/pt.pt/word/4350/podometro/0/?q=pod%C3%B3metro,https://media.spreadthesign.com/video/mp4/6/37693.mp4,podómetro,entretenimiento
/pt.pt/word/4352/caballo-con-arcos/0/?q=caballo+con+arcos,https://media.spreadthesign.com/video/mp4/6/37702.mp4,caballo con arcos,entretenimiento
/pt.pt/word/4354/pull-buoy/0/?q=pull+buoy,https://media.spreadthesign.com/video/mp4/6/37718.mp4,pull buoy,entretenimiento
/pt.pt/word/4355/polea/0/?q=polea,https://media.spreadthesign.com/video/mp4/6/37722.mp4,polea,tecnologia
/pt.pt/word/4356/rappel/0/?q=rappel,https://media.spreadthesign.com/video/mp4/6/37727.mp4,rappel,entretenimiento
/pt.pt/word/385/perno/0/?q=perno,https://media.spreadthesign.com/video/mp4/6/3776.mp4,perno,tecnologia
/pt.pt/word/4357/anclaje-de-escalada/0/?q=anclaje+de+escalada,https://media.spreadthesign.com/video/mp4/6/37735.mp4,anclaje de escalada,entretenimiento
/pt.pt/word/4358/bolos/0/?q=bolos,https://media.spreadthesign.com/video/mp4/6/37736.mp4,bolos,entretenimiento
/pt.pt/word/4361/remo/0/?q=remo,https://media.spreadthesign.com/video/mp4/6/37757.mp4,remo,entretenimiento
/pt.pt/word/4362/rumbo/0/?q=rumbo,https://media.spreadthesign.com/video/mp4/6/37764.mp4,rumbo,entretenimiento
/pt.pt/word/4363/vela/0/?q=vela,https://media.spreadthesign.com/video/mp4/6/37769.mp4,vela,entretenimiento
/pt.pt/word/4364/esqui/0/?q=esqu%C3%AD,https://media.spreadthesign.com/video/mp4/6/679471.mp4,esquí,entretenimiento
/pt.pt/word/4365/skipping-alto/0/?q=skipping+alto,https://media.spreadthesign.com/video/mp4/6/37784.mp4,skipping alto,entretenimiento
/pt.pt/word/4366/billar/0/?q=billar,https://media.spreadthesign.com/video/mp4/6/37785.mp4,billar,entretenimiento
/pt.pt/word/4367/voltereta/0/?q=voltereta,https://media.spreadthesign.com/video/mp4/6/459603.mp4,voltereta,entretenimiento
/pt.pt/word/4369/deportista/0/?q=deportista,https://media.spreadthesign.com/video/mp4/6/37807.mp4,deportista,entretenimiento
/pt.pt/word/4370/estadio/0/?q=estadio,https://media.spreadthesign.com/video/mp4/6/37814.mp4,estadio,entretenimiento
/pt.pt/word/4372/cuerda-estatica/0/?q=cuerda+est%C3%A1tica,https://media.spreadthesign.com/video/mp4/6/37826.mp4,cuerda estática,entretenimiento
/pt.pt/word/4373/guante-de-natacion/0/?q=guante+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/37834.mp4,guante de natación,entretenimiento
/pt.pt/word/4374/patada-de-natacion/0/?q=patada+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/37838.mp4,patada de natación,entretenimiento
/pt.pt/word/4375/zona-de-relevo/0/?q=zona+de+relevo,https://media.spreadthesign.com/video/mp4/6/37845.mp4,zona de relevo,entretenimiento
/pt.pt/word/4376/socio-de-un-equipo/0/?q=socio+de+un+equipo,https://media.spreadthesign.com/video/mp4/6/37849.mp4,socio de un equipo,trabajo-social
/pt.pt/word/4377/cuerda-tensada/0/?q=cuerda+tensada,https://media.spreadthesign.com/video/mp4/6/37858.mp4,cuerda tensada,entretenimiento
/pt.pt/word/4378/saque-de-banda/0/?q=saque+de+banda,https://media.spreadthesign.com/video/mp4/6/37861.mp4,saque de banda,entretenimiento
/pt.pt/word/4379/mapa-topografico/0/?q=mapa+topogr%C3%A1fico,https://media.spreadthesign.com/video/mp4/6/37866.mp4,mapa topográfico,entretenimiento
/pt.pt/word/4380/placa-de-toque/0/?q=placa+de+toque,https://media.spreadthesign.com/video/mp4/6/122605.mp4,placa de toque,entretenimiento
/pt.pt/word/4381/torneo/0/?q=torneo,https://media.spreadthesign.com/video/mp4/6/37878.mp4,torneo,entretenimiento
/pt.pt/word/4383/gimnasta/0/?q=gimnasta,https://media.spreadthesign.com/video/mp4/6/37891.mp4,gimnasta,entretenimiento
/pt.pt/word/4384/saltos-con-trampolin/0/?q=saltos+con+trampol%C3%ADn,https://media.spreadthesign.com/video/mp4/6/37898.mp4,saltos con trampolín,entretenimiento
/pt.pt/word/4385/mesa-de-saltos/0/?q=mesa+de+saltos,https://media.spreadthesign.com/video/mp4/6/37904.mp4,mesa de saltos,entretenimiento
/pt.pt/word/4388/fijacion/0/?q=fijaci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/37925.mp4,fijación,entretenimiento
/pt.pt/word/4391/lucha-libre/0/?q=lucha+libre,https://media.spreadthesign.com/video/mp4/6/37944.mp4,lucha libre,entretenimiento
/pt.pt/word/4392/yoga/0/?q=yoga,https://media.spreadthesign.com/video/mp4/6/37951.mp4,yoga,entretenimiento
/pt.pt/word/4393/azimut/0/?q=azimut,https://media.spreadthesign.com/video/mp4/6/37959.mp4,azimut,entretenimiento
/pt.pt/word/4394/zona-de-defensa/0/?q=zona+de+defensa,https://media.spreadthesign.com/video/mp4/6/37963.mp4,zona de defensa,entretenimiento
/pt.pt/word/4395/vestuario/0/?q=vestuario,https://media.spreadthesign.com/video/mp4/6/37971.mp4,vestuario,entretenimiento
/pt.pt/word/4396/espinillera/0/?q=espinillera,https://media.spreadthesign.com/video/mp4/6/37976.mp4,espinillera,entretenimiento
/pt.pt/word/4397/marcador/0/?q=marcador,https://media.spreadthesign.com/video/mp4/6/37986.mp4,marcador,entretenimiento
/pt.pt/word/4398/gol-en-propia-puerta/0/?q=gol+en+propia+puerta,https://media.spreadthesign.com/video/mp4/6/37991.mp4,gol en propia puerta,entretenimiento
/pt.pt/word/39/palanca-pata-de-cabra/0/?q=palanca+pata+de+cabra,https://media.spreadthesign.com/video/mp4/6/383.mp4,palanca pata de cabra,tecnologia
/pt.pt/word/4399/seleccion-nacional/0/?q=selecci%C3%B3n+nacional,https://media.spreadthesign.com/video/mp4/6/38001.mp4,selección nacional,entretenimiento
/pt.pt/word/4401/descanso/0/?q=descanso,https://media.spreadthesign.com/video/mp4/6/38013.mp4,descanso,entretenimiento
/pt.pt/word/4403/derbi-local/0/?q=derbi+local,https://media.spreadthesign.com/video/mp4/6/38027.mp4,derbi local,entretenimiento
/pt.pt/word/4404/partido-fuera-de-casa/0/?q=partido+fuera+de+casa,https://media.spreadthesign.com/video/mp4/6/38037.mp4,partido fuera de casa,entretenimiento
/pt.pt/word/4405/partido-en-casa/0/?q=partido+en+casa,https://media.spreadthesign.com/video/mp4/6/38043.mp4,partido en casa,entretenimiento
/pt.pt/word/4406/defensa-combinada/0/?q=defensa+combinada,https://media.spreadthesign.com/video/mp4/6/38049.mp4,defensa combinada,entretenimiento
/pt.pt/word/4407/cobertura-defensiva/0/?q=cobertura+defensiva,https://media.spreadthesign.com/video/mp4/6/38055.mp4,cobertura defensiva,entretenimiento
/pt.pt/word/4408/uniforme/0/?q=uniforme,https://media.spreadthesign.com/video/mp4/6/38061.mp4,uniforme,entretenimiento
/pt.pt/word/4409/zapatillas-de-correr/0/?q=zapatillas+de+correr,https://media.spreadthesign.com/video/mp4/6/38070.mp4,zapatillas de correr,entretenimiento
/pt.pt/word/4411/equipamiento-deportivo/0/?q=equipamiento+deportivo,https://media.spreadthesign.com/video/mp4/6/38081.mp4,equipamiento deportivo,entretenimiento
/pt.pt/word/4412/deportes-de-interior/0/?q=deportes+de+interior,https://media.spreadthesign.com/video/mp4/6/38087.mp4,deportes de interior,entretenimiento
/pt.pt/word/4413/deportes-al-aire-libre/0/?q=deportes+al+aire+libre,https://media.spreadthesign.com/video/mp4/6/38095.mp4,deportes al aire libre,entretenimiento
/pt.pt/word/4414/linea-de-servicio/0/?q=l%C3%ADnea+de+servicio,https://media.spreadthesign.com/video/mp4/6/38100.mp4,línea de servicio,entretenimiento
/pt.pt/word/4415/pase-picado/0/?q=pase+picado,https://media.spreadthesign.com/video/mp4/6/38110.mp4,pase picado,entretenimiento
/pt.pt/word/4416/linea-de-fondo/0/?q=l%C3%ADnea+de+fondo,https://media.spreadthesign.com/video/mp4/6/38111.mp4,línea de fondo,entretenimiento
/pt.pt/word/4418/servicio-en-suspension/0/?q=servicio+en+suspensi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/38123.mp4,servicio en suspensión,entretenimiento
/pt.pt/word/4419/pase-en-suspension/0/?q=pase+en+suspensi%C3%B3n,https://media.spreadthesign.com/video/mp4/6/38127.mp4,pase en suspensión,entretenimiento
/pt.pt/word/4421/cuadro-de-servicio-izquierdo/0/?q=cuadro+de+servicio+izquierdo,https://media.spreadthesign.com/video/mp4/6/459556.mp4,cuadro de servicio izquierdo,entretenimiento
/pt.pt/word/4422/movilidad/0/?q=movilidad,https://media.spreadthesign.com/video/mp4/6/38140.mp4,movilidad,salud-y-medicina
/pt.pt/word/4423/silbato/0/?q=silbato,https://media.spreadthesign.com/video/mp4/6/459324.mp4,silbato,entretenimiento
/pt.pt/word/4424/bloqueo-ofensivo/0/?q=bloqueo+ofensivo,https://media.spreadthesign.com/video/mp4/6/38153.mp4,bloqueo ofensivo,entretenimiento
/pt.pt/word/4425/cobertura-ofensiva/0/?q=cobertura+ofensiva,https://media.spreadthesign.com/video/mp4/6/38161.mp4,cobertura ofensiva,entretenimiento
/pt.pt/word/4426/saque-tipo-tenis/0/?q=saque+tipo+tenis,https://media.spreadthesign.com/video/mp4/6/38166.mp4,saque tipo tenis,entretenimiento
/pt.pt/word/4428/raqueta-de-ping-pong/0/?q=raqueta+de+ping+pong,https://media.spreadthesign.com/video/mp4/6/38177.mp4,raqueta de ping pong,entretenimiento
/pt.pt/word/4429/desplazamiento-frontal/0/?q=desplazamiento+frontal,https://media.spreadthesign.com/video/mp4/6/122225.mp4,desplazamiento frontal,entretenimiento
/pt.pt/word/4430/punto/0/?q=punto,https://media.spreadthesign.com/video/mp4/6/38189.mp4,punto,entretenimiento
/pt.pt/word/4431/reglas-del-juego/0/?q=reglas+del+juego,https://media.spreadthesign.com/video/mp4/6/38194.mp4,reglas del juego,entretenimiento
/pt.pt/word/4433/boca-abajo/0/?q=boca+abajo,https://media.spreadthesign.com/video/mp4/6/38209.mp4,boca abajo,salud-y-medicina
/pt.pt/word/4434/regateo-de-proteccion/0/?q=regateo+de+protecci%C3%B3n,https://media.spreadthesign.com/video/mp4/6/38211.mp4,regateo de protección,entretenimiento
/pt.pt/word/4435/waterpolo/0/?q=waterpolo,https://media.spreadthesign.com/video/mp4/6/38218.mp4,waterpolo,entretenimiento
/pt.pt/word/4436/cuadro-de-servicio-derecho/0/?q=cuadro+de+servicio+derecho,https://media.spreadthesign.com/video/mp4/6/459554.mp4,cuadro de servicio derecho,entretenimiento
/pt.pt/word/4437/anillas/0/?q=anillas,https://media.spreadthesign.com/video/mp4/6/459565.mp4,anillas,entretenimiento
/pt.pt/word/4440/salto-de-tijera/0/?q=salto+de+tijera,https://media.spreadthesign.com/video/mp4/6/38248.mp4,salto de tijera,entretenimiento
/pt.pt/word/4441/cuerda-semiestatica/0/?q=cuerda+semiest%C3%A1tica,https://media.spreadthesign.com/video/mp4/6/38253.mp4,cuerda semiestática,entretenimiento
/pt.pt/word/4442/area-de-saque/0/?q=%C3%A1rea+de+saque,https://media.spreadthesign.com/video/mp4/6/38259.mp4,área de saque,entretenimiento
/pt.pt/word/4443/pase-por-encima-del-hombro/0/?q=pase+por+encima+del+hombro,https://media.spreadthesign.com/video/mp4/6/38266.mp4,pase por encima del hombro,entretenimiento
/pt.pt/word/4444/volante/0/?q=volante,https://media.spreadthesign.com/video/mp4/6/38269.mp4,volante,entretenimiento
/pt.pt/word/4445/bloqueo-individual/0/?q=bloqueo+individual,https://media.spreadthesign.com/video/mp4/6/38279.mp4,bloqueo individual,entretenimiento
/pt.pt/word/4446/trek-individual/0/?q=trek+individual,https://media.spreadthesign.com/video/mp4/6/38280.mp4,trek individual,entretenimiento
/pt.pt/word/4447/step-saltito/0/?q=step+saltito,https://media.spreadthesign.com/video/mp4/6/122604.mp4,step saltito,entretenimiento
/pt.pt/word/4448/submarinismo/0/?q=submarinismo,https://media.spreadthesign.com/video/mp4/6/38289.mp4,submarinismo,entretenimiento
/pt.pt/word/4449/taekwondo/0/?q=taekwondo,https://media.spreadthesign.com/video/mp4/6/38296.mp4,taekwondo,entretenimiento
/pt.pt/word/4450/voltereta-hacia-atras/0/?q=voltereta+hacia+atr%C3%A1s,https://media.spreadthesign.com/video/mp4/6/38302.mp4,voltereta hacia atrás,entretenimiento
/pt.pt/word/4451/equipo-tecnico/0/?q=equipo+t%C3%A9cnico,https://media.spreadthesign.com/video/mp4/6/38308.mp4,equipo técnico,trabajo-social
/pt.pt/word/4452/banquillo/0/?q=banquillo,https://media.spreadthesign.com/video/mp4/6/122614.mp4,banquillo,entretenimiento
/pt.pt/word/4453/boca-arriba/0/?q=boca+arriba,https://media.spreadthesign.com/video/mp4/6/38317.mp4,boca arriba,salud-y-medicina
/pt.pt/word/4454/tabla-de-batida/0/?q=tabla+de+batida,https://media.spreadthesign.com/video/mp4/6/38323.mp4,tabla de batida,entretenimiento
/pt.pt/word/4455/tirolina/0/?q=tirolina,https://media.spreadthesign.com/video/mp4/6/38329.mp4,tirolina,entretenimiento
/pt.pt/word/4456/bolsa-de-herramientas/0/?q=bolsa+de+herramientas,https://media.spreadthesign.com/video/mp4/6/38331.mp4,bolsa de herramientas,entretenimiento
/pt.pt/word/4458/transicion-defensa-ataque/0/?q=transici%C3%B3n+defensa+ataque,https://media.spreadthesign.com/video/mp4/6/38344.mp4,transición defensa ataque,entretenimiento
/pt.pt/word/4459/bloqueo-triple/0/?q=bloqueo+triple,https://media.spreadthesign.com/video/mp4/6/38350.mp4,bloqueo triple,entretenimiento
/pt.pt/word/4460/saque-de-abajo/0/?q=saque+de+abajo,https://media.spreadthesign.com/video/mp4/6/38356.mp4,saque de abajo,entretenimiento
/pt.pt/word/4462/posicion-vertical/0/?q=posici%C3%B3n+vertical,https://media.spreadthesign.com/video/mp4/6/38363.mp4,posición vertical,lenguaje
