href,video,gloss,categorie
/en.us/word/3891/suerte/0/?q=suerte,https://media.spreadthesign.com/video/mp4/13/51355.mp4,suerte,lenguaje
/en.us/word/3892/mala-suerte/0/?q=mala+suerte,https://media.spreadthesign.com/video/mp4/13/50601.mp4,mala suerte,lenguaje
/en.us/word/3893/secreto/0/?q=secreto,https://media.spreadthesign.com/video/mp4/13/50788.mp4,secreto,lenguaje
/en.us/word/3896/coordinador/0/?q=coordinador,https://media.spreadthesign.com/video/mp4/13/399323.mp4,coordinador,trabajo-social
/en.us/word/3898/todos-los-dias/0/?q=todos+los+d%C3%ADas,https://media.spreadthesign.com/video/mp4/13/455239.mp4,todos los días,generalidades
/en.us/word/3899/enhorabuena/0/?q=enhorabuena,https://media.spreadthesign.com/video/mp4/13/399322.mp4,enhorabuena,cotidiano
/en.us/word/3901/diferente/0/?q=diferente,https://media.spreadthesign.com/video/mp4/13/399472.mp4,diferente,lenguaje
/en.us/word/3902/fantasma/0/?q=fantasma,https://media.spreadthesign.com/video/mp4/13/456443.mp4,fantasma,educacion
/en.us/word/3903/isla/0/?q=isla,https://media.spreadthesign.com/video/mp4/13/457916.mp4,isla,educacion
/en.us/word/3904/escoger/0/?q=escoger,https://media.spreadthesign.com/video/mp4/13/126010.mp4,escoger,lenguaje
/en.us/word/3905/envidia/0/?q=envidia,https://media.spreadthesign.com/video/mp4/13/399494.mp4,envidia,generalidades
/en.us/word/3907/alli/0/?q=all%C3%AD,https://media.spreadthesign.com/video/mp4/13/50889.mp4,allí,lenguaje
/en.us/word/3909/antes/0/?q=antes,https://media.spreadthesign.com/video/mp4/13/50754.mp4,antes,generalidades
/en.us/word/3910/circo/0/?q=circo,https://media.spreadthesign.com/video/mp4/13/50796.mp4,circo,cotidiano
/en.us/word/3911/fumar/0/?q=fumar,https://media.spreadthesign.com/video/mp4/13/63578.mp4,fumar,salud-y-medicina
/en.us/word/3912/imposible/0/?q=imposible,https://media.spreadthesign.com/video/mp4/13/51855.mp4,imposible,lenguaje
/en.us/word/3913/posible/0/?q=posible,https://media.spreadthesign.com/video/mp4/13/51138.mp4,posible,lenguaje
/en.us/word/3914/otra-vez/0/?q=otra+vez,https://media.spreadthesign.com/video/mp4/13/118365.mp4,otra vez,lenguaje
/en.us/word/3915/otro/0/?q=otro,https://media.spreadthesign.com/video/mp4/13/118523.mp4,otro,lenguaje
/en.us/word/3916/decir/0/?q=decir,https://media.spreadthesign.com/video/mp4/13/63571.mp4,decir,lenguaje
/en.us/word/36/talla/0/?q=talla,https://media.spreadthesign.com/video/mp4/13/486960.mp4,talla,generalidades
/en.us/word/3917/venganza/0/?q=venganza,https://media.spreadthesign.com/video/mp4/13/50900.mp4,venganza,lenguaje
/en.us/word/3918/lider/0/?q=l%C3%ADder,https://media.spreadthesign.com/video/mp4/13/457507.mp4,líder,trabajo-social
/en.us/word/3919/siempre/0/?q=siempre,https://media.spreadthesign.com/video/mp4/13/118426.mp4,siempre,generalidades
/en.us/word/359/edificio/0/?q=edificio,https://media.spreadthesign.com/video/mp4/13/125595.mp4,edificio,tecnologia
/en.us/word/3921/lento/0/?q=lento,https://media.spreadthesign.com/video/mp4/13/486598.mp4,lento,lenguaje
/en.us/word/3923/alfabeto/0/?q=alfabeto,https://media.spreadthesign.com/video/mp4/13/50051.mp4,alfabeto,lenguaje
/en.us/word/3924/participar/0/?q=participar,https://media.spreadthesign.com/video/mp4/13/49176.mp4,participar,lenguaje
/en.us/word/3925/familia/0/?q=familia,https://media.spreadthesign.com/video/mp4/13/455625.mp4,familia,cotidiano
/en.us/word/3926/ahora/0/?q=ahora,https://media.spreadthesign.com/video/mp4/13/49006.mp4,ahora,generalidades
/en.us/word/3928/chicle/0/?q=chicle,https://media.spreadthesign.com/video/mp4/13/125968.mp4,chicle,cotidiano
/en.us/word/3929/anecdota/0/?q=an%C3%A9cdota,https://media.spreadthesign.com/video/mp4/13/399294.mp4,anécdota,lenguaje
/en.us/word/3932/candidato/0/?q=candidato,https://media.spreadthesign.com/video/mp4/13/125752.mp4,candidato,trabajo-social
/en.us/word/3936/traducir/0/?q=traducir,https://media.spreadthesign.com/video/mp4/13/50919.mp4,traducir,lenguaje
/en.us/word/3941/abofetear/0/?q=abofetear,https://media.spreadthesign.com/video/mp4/13/65917.mp4,abofetear,lenguaje
/en.us/word/3942/callar/0/?q=callar,https://media.spreadthesign.com/video/mp4/13/50807.mp4,callar,lenguaje
/en.us/word/3945/cosa/0/?q=cosa,https://media.spreadthesign.com/video/mp4/13/50887.mp4,cosa,lenguaje
/en.us/word/3946/cual/0/?q=cu%C3%A1l,https://media.spreadthesign.com/video/mp4/13/50905.mp4,cuál,lenguaje
/en.us/word/3947/desnudo/0/?q=desnudo,https://media.spreadthesign.com/video/mp4/13/48610.mp4,desnudo,salud-y-medicina
/en.us/word/3948/erotico/0/?q=er%C3%B3tico,https://media.spreadthesign.com/video/mp4/13/63532.mp4,erótico,salud-y-medicina
/en.us/word/3949/jardin/0/?q=jard%C3%ADn,https://media.spreadthesign.com/video/mp4/13/51913.mp4,jardín,ciencia
/en.us/word/3950/fama/0/?q=fama,https://media.spreadthesign.com/video/mp4/13/455624.mp4,fama,lenguaje
/en.us/word/3951/favorito/0/?q=favorito,https://media.spreadthesign.com/video/mp4/13/455636.mp4,favorito,lenguaje
/en.us/word/3952/firma/0/?q=firma,https://media.spreadthesign.com/video/mp4/13/50809.mp4,firma,entretenimiento
/en.us/word/3953/generoso/0/?q=generoso,https://media.spreadthesign.com/video/mp4/13/51358.mp4,generoso,generalidades
/en.us/word/3955/hipocrita/0/?q=hip%C3%B3crita,https://media.spreadthesign.com/video/mp4/13/51510.mp4,hipócrita,generalidades
/en.us/word/3956/inauguracion/0/?q=inauguraci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/51935.mp4,inauguración,trabajo-social
/en.us/word/361/repisa/0/?q=repisa,https://media.spreadthesign.com/video/mp4/13/310821.mp4,repisa,cotidiano
/en.us/word/3957/increible/0/?q=incre%C3%ADble,https://media.spreadthesign.com/video/mp4/13/51936.mp4,increíble,lenguaje
/en.us/word/3958/independiente/0/?q=independiente,https://media.spreadthesign.com/video/mp4/13/51856.mp4,independiente,trabajo-social
/en.us/word/3959/inesperado/0/?q=inesperado,https://media.spreadthesign.com/video/mp4/13/51075.mp4,inesperado,lenguaje
/en.us/word/3960/insultar/0/?q=insultar,https://media.spreadthesign.com/video/mp4/13/48527.mp4,insultar,lenguaje
/en.us/word/3961/verguenza/0/?q=verg%C3%BCenza,https://media.spreadthesign.com/video/mp4/13/50789.mp4,vergüenza,generalidades
/en.us/word/3962/malhumorado/0/?q=malhumorado,https://media.spreadthesign.com/video/mp4/13/123150.mp4,malhumorado,generalidades
/en.us/word/3964/musica/0/?q=m%C3%BAsica,https://media.spreadthesign.com/video/mp4/13/48609.mp4,música,entretenimiento
/en.us/word/3965/obsesion/0/?q=obsesi%C3%B3n,https://media.spreadthesign.com/video/mp4/13/457150.mp4,obsesión,salud-y-medicina
/en.us/word/3966/pornografia/0/?q=pornograf%C3%ADa,https://media.spreadthesign.com/video/mp4/13/63564.mp4,pornografía,salud-y-medicina
/en.us/word/3967/prioridad/0/?q=prioridad,https://media.spreadthesign.com/video/mp4/13/49212.mp4,prioridad,lenguaje
/en.us/word/3968/robot/0/?q=robot,https://media.spreadthesign.com/video/mp4/13/50770.mp4,robot,tecnologia
/en.us/word/3970/secuestro/0/?q=secuestro,https://media.spreadthesign.com/video/mp4/13/65884.mp4,secuestro,trabajo-social
/en.us/word/3972/miseria/0/?q=miseria,https://media.spreadthesign.com/video/mp4/13/65891.mp4,miseria,generalidades
/en.us/word/3973/zurdo/0/?q=zurdo,https://media.spreadthesign.com/video/mp4/13/51949.mp4,zurdo,lenguaje
/en.us/word/3974/reno/0/?q=reno,https://media.spreadthesign.com/video/mp4/13/49272.mp4,reno,ciencia
/en.us/word/3975/politica/0/?q=pol%C3%ADtica,https://media.spreadthesign.com/video/mp4/13/49202.mp4,política,trabajo-social
/en.us/word/3976/koala/0/?q=koala,https://media.spreadthesign.com/video/mp4/13/457475.mp4,koala,ciencia
/en.us/word/3977/absurdo/0/?q=absurdo,https://media.spreadthesign.com/video/mp4/13/118174.mp4,absurdo,lenguaje
/en.us/word/3978/ridiculo/0/?q=rid%C3%ADculo,https://media.spreadthesign.com/video/mp4/13/50762.mp4,ridículo,lenguaje
/en.us/word/3980/diploma/0/?q=diploma,https://media.spreadthesign.com/video/mp4/13/399474.mp4,diploma,educacion
/en.us/word/3981/similar/0/?q=similar,https://media.spreadthesign.com/video/mp4/13/50810.mp4,similar,lenguaje
/en.us/word/3982/comun/0/?q=com%C3%BAn,https://media.spreadthesign.com/video/mp4/13/50801.mp4,común,lenguaje
/en.us/word/3983/habitual/0/?q=habitual,https://media.spreadthesign.com/video/mp4/13/49166.mp4,habitual,generalidades
/en.us/word/3984/anticuado/0/?q=anticuado,https://media.spreadthesign.com/video/mp4/13/49164.mp4,anticuado,cotidiano
/en.us/word/3986/ambulatorio/0/?q=ambulatorio,https://media.spreadthesign.com/video/mp4/13/118431.mp4,ambulatorio,salud-y-medicina
/en.us/word/3987/postrado-en-cama/0/?q=postrado+en+cama,https://media.spreadthesign.com/video/mp4/13/51843.mp4,postrado en cama,salud-y-medicina
/en.us/word/3988/reconocer/0/?q=reconocer,https://media.spreadthesign.com/video/mp4/13/50048.mp4,reconocer,lenguaje
/en.us/word/3989/apropiado/0/?q=apropiado,https://media.spreadthesign.com/video/mp4/13/122521.mp4,apropiado,lenguaje
/en.us/word/3990/confortable/0/?q=confortable,https://media.spreadthesign.com/video/mp4/13/399316.mp4,confortable,generalidades
/en.us/word/3991/espantoso/0/?q=espantoso,https://media.spreadthesign.com/video/mp4/13/63573.mp4,espantoso,generalidades
/en.us/word/3993/anonimo/0/?q=an%C3%B3nimo,https://media.spreadthesign.com/video/mp4/13/51842.mp4,anónimo,lenguaje
/en.us/word/3994/decente/0/?q=decente,https://media.spreadthesign.com/video/mp4/13/51882.mp4,decente,generalidades
/en.us/word/3995/contagioso/0/?q=contagioso,https://media.spreadthesign.com/video/mp4/13/48471.mp4,contagioso,salud-y-medicina
/en.us/word/3996/agotador/0/?q=agotador,https://media.spreadthesign.com/video/mp4/13/63536.mp4,agotador,generalidades
/en.us/word/3998/atractivo/0/?q=atractivo,https://media.spreadthesign.com/video/mp4/13/122835.mp4,atractivo,cotidiano
/en.us/word/3999/excitacion/0/?q=excitaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/63534.mp4,excitación,generalidades
/en.us/word/4002/automatico/0/?q=autom%C3%A1tico,https://media.spreadthesign.com/video/mp4/13/122854.mp4,automático,tecnologia
/en.us/word/4003/dinero-efectivo/0/?q=dinero+efectivo,https://media.spreadthesign.com/video/mp4/13/125835.mp4,dinero efectivo,trabajo-social
/en.us/word/4005/vocalizar/0/?q=vocalizar,https://media.spreadthesign.com/video/mp4/13/65931.mp4,vocalizar,lenguaje
/en.us/word/4006/sin-barreras/0/?q=sin+barreras,https://media.spreadthesign.com/video/mp4/13/50746.mp4,sin barreras,tecnologia
/en.us/word/4007/premio/0/?q=premio,https://media.spreadthesign.com/video/mp4/13/49214.mp4,premio,entretenimiento
/en.us/word/4009/contra/0/?q=contra,https://media.spreadthesign.com/video/mp4/13/118366.mp4,contra,lenguaje
/en.us/word/4010/especialmente/0/?q=especialmente,https://media.spreadthesign.com/video/mp4/13/63533.mp4,especialmente,lenguaje
/en.us/word/4011/asociacion/0/?q=asociaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/399295.mp4,asociación,trabajo-social
/en.us/word/4012/soborno/0/?q=soborno,https://media.spreadthesign.com/video/mp4/13/125542.mp4,soborno,trabajo-social
/en.us/word/4013/derecho/0/?q=derecho,https://media.spreadthesign.com/video/mp4/13/50764.mp4,derecho,trabajo-social
/en.us/word/4014/inconsciente/0/?q=inconsciente,https://media.spreadthesign.com/video/mp4/13/50952.mp4,inconsciente,salud-y-medicina
/en.us/word/4015/responsable/0/?q=responsable,https://media.spreadthesign.com/video/mp4/13/49281.mp4,responsable,generalidades
/en.us/word/4016/desordenado/0/?q=desordenado,https://media.spreadthesign.com/video/mp4/13/51956.mp4,desordenado,lenguaje
/en.us/word/4017/agradecido/0/?q=agradecido,https://media.spreadthesign.com/video/mp4/13/486572.mp4,agradecido,generalidades
/en.us/word/4018/paciencia/0/?q=paciencia,https://media.spreadthesign.com/video/mp4/13/49177.mp4,paciencia,generalidades
/en.us/word/4020/diagonal/0/?q=diagonal,https://media.spreadthesign.com/video/mp4/13/399470.mp4,diagonal,generalidades
/en.us/word/4021/escapar/0/?q=escapar,https://media.spreadthesign.com/video/mp4/13/456917.mp4,escapar,trabajo-social
/en.us/word/4022/celoso/0/?q=celoso,https://media.spreadthesign.com/video/mp4/13/51150.mp4,celoso,generalidades
/en.us/word/4024/actual/0/?q=actual,https://media.spreadthesign.com/video/mp4/13/118330.mp4,actual,lenguaje
/en.us/word/4025/solitario/0/?q=solitario,https://media.spreadthesign.com/video/mp4/13/457577.mp4,solitario,generalidades
/en.us/word/4026/presumido/0/?q=presumido,https://media.spreadthesign.com/video/mp4/13/50908.mp4,presumido,generalidades
/en.us/word/4027/elegante/0/?q=elegante,https://media.spreadthesign.com/video/mp4/13/456833.mp4,elegante,generalidades
/en.us/word/4028/accesibilidad/0/?q=accesibilidad,https://media.spreadthesign.com/video/mp4/13/49285.mp4,accesibilidad,lenguaje
/en.us/word/4031/delicado/0/?q=delicado,https://media.spreadthesign.com/video/mp4/13/93926.mp4,delicado,lenguaje
/en.us/word/4032/continuo/0/?q=continuo,https://media.spreadthesign.com/video/mp4/13/48468.mp4,continuo,generalidades
/en.us/word/4033/amoroso/0/?q=amoroso,https://media.spreadthesign.com/video/mp4/13/50594.mp4,amoroso,generalidades
/en.us/word/4034/excitado/0/?q=excitado,https://media.spreadthesign.com/video/mp4/13/455577.mp4,excitado,generalidades
/en.us/word/4035/adn/0/?q=ADN,https://media.spreadthesign.com/video/mp4/13/399479.mp4,ADN,ciencia
/en.us/word/4036/asombro/0/?q=asombro,https://media.spreadthesign.com/video/mp4/13/48474.mp4,asombro,lenguaje
/en.us/word/4038/europeo/0/?q=europeo,https://media.spreadthesign.com/video/mp4/13/455231.mp4,europeo,trabajo-social
/en.us/word/4039/exacto/0/?q=exacto,https://media.spreadthesign.com/video/mp4/13/486586.mp4,exacto,lenguaje
/en.us/word/4040/justo/0/?q=justo,https://media.spreadthesign.com/video/mp4/13/455619.mp4,justo,trabajo-social
/en.us/word/4041/casi/0/?q=casi,https://media.spreadthesign.com/video/mp4/13/50050.mp4,casi,lenguaje
/en.us/word/4042/compacto/0/?q=compacto,https://media.spreadthesign.com/video/mp4/13/51845.mp4,compacto,lenguaje
/en.us/word/4043/hospitalidad/0/?q=hospitalidad,https://media.spreadthesign.com/video/mp4/13/153580.mp4,hospitalidad,educacion
/en.us/word/4044/justo/0/?q=justo,https://media.spreadthesign.com/video/mp4/13/51168.mp4,justo,trabajo-social
/en.us/word/4045/ansioso/0/?q=ansioso,https://media.spreadthesign.com/video/mp4/13/122505.mp4,ansioso,generalidades
/en.us/word/4046/educado/0/?q=educado,https://media.spreadthesign.com/video/mp4/13/49175.mp4,educado,generalidades
/en.us/word/2805/rosa/0/?q=rosa,https://media.spreadthesign.com/video/mp4/13/184891.mp4,rosa,ciencia
/en.us/word/4048/cannabis/0/?q=cannabis,https://media.spreadthesign.com/video/mp4/13/125756.mp4,cannabis,salud-y-medicina
/en.us/word/4050/cocaina/0/?q=coca%C3%ADna,https://media.spreadthesign.com/video/mp4/13/399312.mp4,cocaína,salud-y-medicina
/en.us/word/4053/hippy/0/?q=hippy,https://media.spreadthesign.com/video/mp4/13/456581.mp4,hippy,trabajo-social
/en.us/word/4054/marihuana/0/?q=marihuana,https://media.spreadthesign.com/video/mp4/13/456932.mp4,marihuana,salud-y-medicina
/en.us/word/4057/afrodisiaco/0/?q=afrodis%C3%ADaco,https://media.spreadthesign.com/video/mp4/13/91361.mp4,afrodisíaco,cotidiano
/en.us/word/4058/amor/0/?q=amor,https://media.spreadthesign.com/video/mp4/13/51951.mp4,amor,generalidades
/en.us/word/4059/ateo/0/?q=ateo,https://media.spreadthesign.com/video/mp4/13/122813.mp4,ateo,educacion
/en.us/word/4063/escocia/0/?q=Escocia,https://media.spreadthesign.com/video/mp4/13/455372.mp4,Escocia,educacion
/en.us/word/4068/europa/0/?q=Europa,https://media.spreadthesign.com/video/mp4/13/455230.mp4,Europa,educacion
/en.us/word/4069/australia/0/?q=Australia,https://media.spreadthesign.com/video/mp4/13/455286.mp4,Australia,educacion
/en.us/word/4070/norteamerica/0/?q=Norteam%C3%A9rica,https://media.spreadthesign.com/video/mp4/13/457120.mp4,Norteamérica,educacion
/en.us/word/4071/sudamerica/0/?q=Sudam%C3%A9rica,https://media.spreadthesign.com/video/mp4/13/50819.mp4,Sudamérica,educacion
/en.us/word/4074/calculadora/0/?q=calculadora,https://media.spreadthesign.com/video/mp4/13/125665.mp4,calculadora,ciencia
/en.us/word/4078/anorexia/0/?q=anorexia,https://media.spreadthesign.com/video/mp4/13/51841.mp4,anorexia,salud-y-medicina
/en.us/word/4079/colaborar/0/?q=colaborar,https://media.spreadthesign.com/video/mp4/13/51844.mp4,colaborar,trabajo-social
/en.us/word/4081/papa-noel/0/?q=Pap%C3%A1+Noel,https://media.spreadthesign.com/video/mp4/13/50776.mp4,Papá Noel,cotidiano
/en.us/word/4085/seducir/0/?q=seducir,https://media.spreadthesign.com/video/mp4/13/50877.mp4,seducir,lenguaje
/en.us/word/4086/si/0/?q=si,https://media.spreadthesign.com/video/mp4/13/51930.mp4,si,lenguaje
/en.us/word/4087/apestoso/0/?q=apestoso,https://media.spreadthesign.com/video/mp4/13/50824.mp4,apestoso,salud-y-medicina
/en.us/word/4088/apostar/0/?q=apostar,https://media.spreadthesign.com/video/mp4/13/124291.mp4,apostar,entretenimiento
/en.us/word/4090/prision/0/?q=prisi%C3%B3n,https://media.spreadthesign.com/video/mp4/13/49213.mp4,prisión,trabajo-social
/en.us/word/4091/general/0/?q=general,https://media.spreadthesign.com/video/mp4/13/456386.mp4,general,lenguaje
/en.us/word/4092/obligar/0/?q=obligar,https://media.spreadthesign.com/video/mp4/13/63552.mp4,obligar,lenguaje
/en.us/word/4093/palabra/0/?q=palabra,https://media.spreadthesign.com/video/mp4/13/51082.mp4,palabra,lenguaje
/en.us/word/4094/nombre-comun/0/?q=nombre+com%C3%BAn,https://media.spreadthesign.com/video/mp4/13/65873.mp4,nombre común,lenguaje
/en.us/word/4095/nombre-propio/0/?q=nombre+propio,https://media.spreadthesign.com/video/mp4/13/65902.mp4,nombre propio,lenguaje
/en.us/word/4096/verbo/0/?q=verbo,https://media.spreadthesign.com/video/mp4/13/50924.mp4,verbo,lenguaje
/en.us/word/4097/pronombre-posesivo/0/?q=pronombre+posesivo,https://media.spreadthesign.com/video/mp4/13/93993.mp4,pronombre posesivo,lenguaje
/en.us/word/4098/pronombre-personal/0/?q=pronombre+personal,https://media.spreadthesign.com/video/mp4/13/153664.mp4,pronombre personal,lenguaje
/en.us/word/4101/conjuncion/0/?q=conjunci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/93909.mp4,conjunción,lenguaje
/en.us/word/4103/terco/0/?q=terco,https://media.spreadthesign.com/video/mp4/13/63588.mp4,terco,generalidades
/en.us/word/4104/geografia/0/?q=geograf%C3%ADa,https://media.spreadthesign.com/video/mp4/13/51918.mp4,geografía,educacion
/en.us/word/4105/poesia/0/?q=poes%C3%ADa,https://media.spreadthesign.com/video/mp4/13/481217.mp4,poesía,entretenimiento
/en.us/word/4106/quejarse/0/?q=quejarse,https://media.spreadthesign.com/video/mp4/13/399319.mp4,quejarse,lenguaje
/en.us/word/4107/castigo/0/?q=castigo,https://media.spreadthesign.com/video/mp4/13/457811.mp4,castigo,trabajo-social
/en.us/word/4108/curioso/0/?q=curioso,https://media.spreadthesign.com/video/mp4/13/51879.mp4,curioso,generalidades
/en.us/word/4109/obediente/0/?q=obediente,https://media.spreadthesign.com/video/mp4/13/51088.mp4,obediente,generalidades
/en.us/word/4113/numeral/0/?q=numeral,https://media.spreadthesign.com/video/mp4/13/63551.mp4,numeral,ciencia
/en.us/word/4115/numero-cardinal/0/?q=n%C3%BAmero+cardinal,https://media.spreadthesign.com/video/mp4/13/50830.mp4,número cardinal,ciencia
/en.us/word/4116/gramatica/0/?q=gram%C3%A1tica,https://media.spreadthesign.com/video/mp4/13/480865.mp4,gramática,lenguaje
/en.us/word/4117/vocabulario/0/?q=vocabulario,https://media.spreadthesign.com/video/mp4/13/50925.mp4,vocabulario,lenguaje
/en.us/word/4120/nombre/0/?q=nombre,https://media.spreadthesign.com/video/mp4/13/457133.mp4,nombre,lenguaje
/en.us/word/4122/preposicion/0/?q=preposici%C3%B3n,https://media.spreadthesign.com/video/mp4/13/65901.mp4,preposición,lenguaje
/en.us/word/4123/calidad/0/?q=calidad,https://media.spreadthesign.com/video/mp4/13/481422.mp4,calidad,lenguaje
/en.us/word/4124/tenis/0/?q=tenis,https://media.spreadthesign.com/video/mp4/13/87674.mp4,tenis,entretenimiento
/en.us/word/4125/pimpon/0/?q=pimp%C3%B3n,https://media.spreadthesign.com/video/mp4/13/97063.mp4,pimpón,entretenimiento
/en.us/word/4126/futbol-sala/0/?q=f%C3%BAtbol+sala,https://media.spreadthesign.com/video/mp4/13/153316.mp4,fútbol sala,entretenimiento
/en.us/word/4127/rugby/0/?q=rugby,https://media.spreadthesign.com/video/mp4/13/400939.mp4,rugby,entretenimiento
/en.us/word/4128/beisbol/0/?q=b%C3%A9isbol,https://media.spreadthesign.com/video/mp4/13/123338.mp4,béisbol,entretenimiento
/en.us/word/4129/dardos/0/?q=dardos,https://media.spreadthesign.com/video/mp4/13/51593.mp4,dardos,entretenimiento
/en.us/word/4130/fuera-de-juego/0/?q=fuera+de+juego,https://media.spreadthesign.com/video/mp4/13/97060.mp4,fuera de juego,entretenimiento
/en.us/word/4132/badminton/0/?q=b%C3%A1dminton,https://media.spreadthesign.com/video/mp4/13/123154.mp4,bádminton,entretenimiento
/en.us/word/4133/raqueta-de-badminton/0/?q=raqueta+de+b%C3%A1dminton,https://media.spreadthesign.com/video/mp4/13/123155.mp4,raqueta de bádminton,entretenimiento
/en.us/word/4135/medalla-de-bronce/0/?q=medalla+de+bronce,https://media.spreadthesign.com/video/mp4/13/485597.mp4,medalla de bronce,entretenimiento
/en.us/word/4137/campeonato-europeo-de-futbol/0/?q=campeonato+europeo+de+f%C3%BAtbol,https://media.spreadthesign.com/video/mp4/13/153304.mp4,campeonato europeo de fútbol,entretenimiento
/en.us/word/4139/falta/0/?q=falta,https://media.spreadthesign.com/video/mp4/13/91841.mp4,falta,entretenimiento
/en.us/word/4141/tiro-de-falta-directo/0/?q=tiro+de+falta+directo,https://media.spreadthesign.com/video/mp4/13/311547.mp4,tiro de falta directo,entretenimiento
/en.us/word/4143/botas-de-futbol/0/?q=botas+de+f%C3%BAtbol,https://media.spreadthesign.com/video/mp4/13/153320.mp4,botas de fútbol,entretenimiento
/en.us/word/9546/malcriado/0/?q=malcriado,https://media.spreadthesign.com/video/mp4/13/92936.mp4,malcriado,generalidades
/en.us/word/4145/tarjeta-amarilla/0/?q=tarjeta+amarilla,https://media.spreadthesign.com/video/mp4/13/400268.mp4,tarjeta amarilla,entretenimiento
/en.us/word/4146/medalla-de-oro/0/?q=medalla+de+oro,https://media.spreadthesign.com/video/mp4/13/91844.mp4,medalla de oro,entretenimiento
/en.us/word/4147/medalla-de-plata/0/?q=medalla+de+plata,https://media.spreadthesign.com/video/mp4/13/87632.mp4,medalla de plata,entretenimiento
/en.us/word/4148/salto-de-altura/0/?q=salto+de+altura,https://media.spreadthesign.com/video/mp4/13/97047.mp4,salto de altura,entretenimiento
/en.us/word/4149/carrera-de-vallas/0/?q=carrera+de+vallas,https://media.spreadthesign.com/video/mp4/13/97050.mp4,carrera de vallas,entretenimiento
/en.us/word/4152/artes-marciales/0/?q=artes+marciales,https://media.spreadthesign.com/video/mp4/13/456936.mp4,artes marciales,entretenimiento
/en.us/word/4154/estilo-crol/0/?q=estilo+crol,https://media.spreadthesign.com/video/mp4/13/51597.mp4,estilo crol,entretenimiento
/en.us/word/4155/hierba-artificial/0/?q=hierba+artificial,https://media.spreadthesign.com/video/mp4/13/122573.mp4,hierba artificial,entretenimiento
/en.us/word/4157/deporte-de-competicion/0/?q=deporte+de+competici%C3%B3n,https://media.spreadthesign.com/video/mp4/13/51599.mp4,deporte de competición,entretenimiento
/en.us/word/4158/maraton/0/?q=marat%C3%B3n,https://media.spreadthesign.com/video/mp4/13/153619.mp4,maratón,entretenimiento
/en.us/word/4160/atleta/0/?q=atleta,https://media.spreadthesign.com/video/mp4/13/122814.mp4,atleta,entretenimiento
/en.us/word/4162/atletico/0/?q=atl%C3%A9tico,https://media.spreadthesign.com/video/mp4/13/122815.mp4,atlético,entretenimiento
/en.us/word/4163/esgrima/0/?q=esgrima,https://media.spreadthesign.com/video/mp4/13/97036.mp4,esgrima,entretenimiento
/en.us/word/4164/surf/0/?q=surf,https://media.spreadthesign.com/video/mp4/13/91862.mp4,surf,entretenimiento
/en.us/word/4165/tabla-de-surf/0/?q=tabla+de+surf,https://media.spreadthesign.com/video/mp4/13/97071.mp4,tabla de surf,entretenimiento
/en.us/word/4166/trampolin/0/?q=trampol%C3%ADn,https://media.spreadthesign.com/video/mp4/13/97031.mp4,trampolín,entretenimiento
/en.us/word/4168/ganador/0/?q=ganador,https://media.spreadthesign.com/video/mp4/13/87706.mp4,ganador,entretenimiento
/en.us/word/4169/entrenamiento/0/?q=entrenamiento,https://media.spreadthesign.com/video/mp4/13/87684.mp4,entrenamiento,entretenimiento
/en.us/word/4170/orientacion/0/?q=orientaci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/153647.mp4,orientación,entretenimiento
/en.us/word/4172/escalada/0/?q=escalada,https://media.spreadthesign.com/video/mp4/13/51537.mp4,escalada,entretenimiento
/en.us/word/4173/piraguismo/0/?q=pirag%C3%BCismo,https://media.spreadthesign.com/video/mp4/13/125761.mp4,piragüismo,entretenimiento
/en.us/word/4175/equipo/0/?q=equipo,https://media.spreadthesign.com/video/mp4/13/153745.mp4,equipo,entretenimiento
/en.us/word/4177/oponente/0/?q=oponente,https://media.spreadthesign.com/video/mp4/13/91851.mp4,oponente,entretenimiento
/en.us/word/4178/entrenador/0/?q=entrenador,https://media.spreadthesign.com/video/mp4/13/91835.mp4,entrenador,entretenimiento
/en.us/word/4179/segundo-entrenador/0/?q=segundo+entrenador,https://media.spreadthesign.com/video/mp4/13/122601.mp4,segundo entrenador,entretenimiento
/en.us/word/4181/jugador-titular/0/?q=jugador+titular,https://media.spreadthesign.com/video/mp4/13/153693.mp4,jugador titular,entretenimiento
/en.us/word/4182/jugador-suplente/0/?q=jugador+suplente,https://media.spreadthesign.com/video/mp4/13/87654.mp4,jugador suplente,entretenimiento
/en.us/word/4185/gafas-de-natacion/0/?q=gafas+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/97072.mp4,gafas de natación,entretenimiento
/en.us/word/4186/gorro-de-natacion/0/?q=gorro+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/87658.mp4,gorro de natación,entretenimiento
/en.us/word/4187/estilo-de-natacion/0/?q=estilo+de+nataci%C3%B3n,https://media.spreadthesign.com/video/mp4/13/153739.mp4,estilo de natación,entretenimiento
/en.us/word/4188/estilo-mariposa/0/?q=estilo+mariposa,https://media.spreadthesign.com/video/mp4/13/51527.mp4,estilo mariposa,entretenimiento
